,BATCH_ID,PRODUCT_ID,TAG_ID,TIMESTAMP,VALUE
1853,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0202,2024-06-17 03:14:00,107194
1854,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 03:15:00,371812
1855,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0202,2024-06-17 03:18:00,107467
1856,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 03:22:00,372234
1857,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0202,2024-06-17 03:35:00,107889
1858,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 03:36:00,372770
1859,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 03:49:00,373722
1860,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 03:50:00,373803
1861,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 03:51:00,373980
1862,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 03:52:00,374110
1863,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0202,2024-06-17 03:55:00,108545
1864,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 03:56:00,374521
1865,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 03:57:00,374521
1866,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 03:57:00,374689
1867,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 04:01:00,374809
1868,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 04:02:00,374820
1869,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 04:03:00,375179
1870,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 04:04:00,375336
1871,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 04:04:00,375457
1872,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 04:05:00,375527
1873,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 04:08:00,376107
1874,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 04:10:00,376171
1875,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 04:12:00,376286
1876,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 04:14:00,376428
1877,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 04:14:00,376288
1878,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 04:14:00,376559
1879,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 04:18:00,376801
1880,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 04:20:00,376962
1881,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0202,2024-06-17 04:22:00,109121
1882,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 04:23:00,377276
1883,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 04:23:00,377149
1884,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 04:23:00,377389
1885,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0202,2024-06-17 04:25:00,109159
1886,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 04:26:00,377684
1887,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 04:26:00,377808
1888,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 04:27:00,377941
1889,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 04:38:00,378336
1890,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 04:39:00,378447
1891,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0202,2024-06-17 04:39:00,109380
1892,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 04:40:00,378480
1893,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0202,2024-06-17 04:40:00,109396
1894,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 04:41:00,378752
1895,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 04:45:00,379192
1896,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 04:46:00,379354
1897,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0202,2024-06-17 04:46:00,109595
1898,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 04:48:00,379531
1899,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0202,2024-06-17 04:52:00,109680
1900,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 04:53:00,379857
1901,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0202,2024-06-17 04:53:00,109736
1902,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 04:54:00,379912
1903,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 04:58:00,380193
1904,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 04:59:00,380269
1905,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 05:09:00,380838
1906,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 05:10:00,381016
1907,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 05:17:00,381497
1908,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 05:18:00,381626
1909,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0202,2024-06-17 05:18:00,110199
1910,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 05:19:00,381820
1911,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0202,2024-06-17 05:22:00,110248
1912,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 05:23:00,382128
1913,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 05:23:00,382216
1914,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 05:25:00,382389
1915,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 05:42:00,383738
1916,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 05:43:00,383882
1917,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0202,2024-06-17 05:43:00,110866
1918,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 05:44:00,384019
1919,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 05:46:00,384213
1920,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 05:50:00,384364
1921,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 05:58:00,385178
1922,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 05:59:00,385207
1923,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0202,2024-06-17 06:02:00,111273
1924,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 06:03:00,385455
1925,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0202,2024-06-17 06:04:00,111320
1926,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 06:05:00,385621
1927,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0202,2024-06-17 06:07:00,111392
1928,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 06:08:00,385819
1929,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 06:08:00,385908
1930,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 06:08:00,385961
1931,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0202,2024-06-17 06:09:00,111461
1932,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 06:10:00,386019
1933,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 06:11:00,386323
1934,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 06:12:00,386326
1935,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 06:30:00,387679
1936,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 06:32:00,387685
1937,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0202,2024-06-17 06:32:00,112217
1938,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 06:33:00,387862
1939,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0202,2024-06-17 06:37:00,112260
1940,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 06:38:00,388349
1941,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 06:39:00,388445
1942,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 06:40:00,388453
1943,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0202,2024-06-17 06:45:00,112353
1944,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 06:46:00,389082
1945,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 06:47:00,389144
1946,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 06:48:00,389192
1947,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0202,2024-06-17 06:48:00,112403
1948,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 06:49:00,389422
1949,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 06:55:00,389864
1950,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 06:56:00,390026
1951,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0202,2024-06-17 07:01:00,112634
1952,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 07:02:00,390639
1953,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0202,2024-06-17 07:02:00,112691
1954,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 07:04:00,390746
1955,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 07:04:00,390804
1956,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 07:05:00,390805
1957,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 07:07:00,391051
1958,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 07:08:00,391081
1959,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 07:09:00,391081
1960,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 07:09:00,391154
1961,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 07:12:00,391454
1962,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 07:14:00,391613
1963,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 07:17:00,391639
1964,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 07:18:00,391713
1965,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0202,2024-06-17 07:25:00,113048
1966,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 07:26:00,392339
1967,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 07:26:00,392382
1968,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 07:27:00,392496
1969,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 07:28:00,392496
1970,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 07:28:00,392580
1971,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 07:30:00,392836
1972,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 07:32:00,392942
1973,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0202,2024-06-17 07:37:00,113147
1974,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 07:38:00,393171
1975,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0202,2024-06-17 07:38:00,113176
1976,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 07:39:00,393278
1977,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0202,2024-06-17 07:48:00,113715
1978,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 07:49:00,394308
1979,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0202,2024-06-17 07:51:00,113810
1980,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 07:52:00,394371
1981,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0202,2024-06-17 07:55:00,113887
1982,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 07:56:00,394509
1983,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0202,2024-06-17 08:08:00,114257
1984,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 08:09:00,395356
1985,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0202,2024-06-17 08:14:00,114317
1986,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 08:15:00,395871
1987,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0202,2024-06-17 08:16:00,114478
1988,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 08:17:00,396220
1989,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 08:17:00,396253
1990,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 08:18:00,396354
1991,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 08:21:00,396471
1992,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 08:22:00,396517
1993,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0202,2024-06-17 08:22:00,114651
1994,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 08:23:00,396766
1995,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 08:24:00,396995
1996,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 08:25:00,397045
1997,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0202,2024-06-17 08:29:00,114731
1998,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 08:30:00,397493
1999,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 08:30:00,397623
2000,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 08:31:00,397725
2001,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 08:35:00,398414
2002,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 08:36:00,398562
2003,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 08:36:00,398429
2004,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 08:37:00,398663
2005,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0202,2024-06-17 08:43:00,114975
2006,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 08:44:00,399362
2007,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 08:44:00,399639
2008,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 08:45:00,399658
2009,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0202,2024-06-17 08:47:00,115015
2010,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 08:48:00,399775
2011,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0202,2024-06-17 08:49:00,115068
2012,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 08:50:00,400037
2013,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0202,2024-06-17 08:51:00,115127
2014,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 08:52:00,400100
2015,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 09:01:00,400577
2016,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 09:02:00,400667
2017,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0202,2024-06-17 09:09:00,115712
2018,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 09:10:00,401421
2019,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 09:11:00,401567
2020,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 09:12:00,401663
2021,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 09:18:00,402110
2022,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 09:19:00,402289
2023,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 09:19:00,402346
2024,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 09:21:00,402411
2025,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 09:21:00,402421
2026,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 09:21:00,402504
2027,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0202,2024-06-17 09:26:00,116029
2028,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 09:27:00,402929
2029,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 09:29:00,403314
2030,ED1108,WFI+9mg/g NACL 1x0.70ml PFS DSF4 BD,2570/Ma_B.SLV.Counter.Counter0200,2024-06-17 09:30:00,403457
